Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-06-10,SAKAR,EQ,56.3,55.5,60.0,54.0,57.4,57.4,55.67,2302,12815935000.0,19,2208,0.9592
2019-06-11,SAKAR,EQ,57.4,58.0,62.9,45.95,45.95,45.95,47.87,23193,111021155000.0,194,15481,0.6675
2019-06-12,SAKAR,EQ,45.95,47.0,55.1,44.25,55.1,54.55,51.74,54152,280157495000.0,391,33838,0.6249
2019-06-13,SAKAR,EQ,54.55,54.45,60.5,50.15,60.0,58.7,56.12,14503,81390765000.0,120,10993,0.758
2019-06-14,SAKAR,EQ,58.7,61.65,64.0,55.7,61.0,61.3,61.17,5247,32098409999.999996,53,4648,0.8858
2019-06-17,SAKAR,EQ,61.3,61.0,63.8,55.2,62.95,63.0,62.32,4352,27119925000.0,51,3265,0.7502
2019-06-18,SAKAR,EQ,63.0,60.0,64.05,60.0,63.05,62.3,63.16,16015,101152475000.0,45,15538,0.9702
2019-06-19,SAKAR,EQ,62.3,60.1,61.5,60.1,60.15,60.35,60.46,9508,57485060000.0,27,9293,0.9773999999999999
2019-06-20,SAKAR,EQ,60.35,62.0,62.0,56.25,59.45,59.5,59.4,4392,26087730000.0,24,3639,0.8286
2019-06-21,SAKAR,EQ,59.5,62.0,62.0,56.35,60.45,59.3,59.31,2073,12294125000.0,19,1073,0.5176
2019-06-24,SAKAR,EQ,59.3,57.0,61.0,57.0,61.0,61.0,57.19,210,1201000000.0,2,200,0.9523999999999999
